videoID,day,views
q_QXafM3Sk0,2022-03-03,1064
q_QXafM3Sk0,2022-03-04,927
q_QXafM3Sk0,2022-03-05,952
q_QXafM3Sk0,2022-03-06,651
q_QXafM3Sk0,2022-03-07,878
q_QXafM3Sk0,2022-03-08,742
q_QXafM3Sk0,2022-03-09,1243
q_QXafM3Sk0,2022-03-10,1200
q_QXafM3Sk0,2022-03-11,1097
q_QXafM3Sk0,2022-03-12,1864
q_QXafM3Sk0,2022-03-13,1706
q_QXafM3Sk0,2022-03-14,1954
