videoID,day,views
ZxSxuRWlHCs,2022-03-03,108
ZxSxuRWlHCs,2022-03-04,124
ZxSxuRWlHCs,2022-03-05,99
ZxSxuRWlHCs,2022-03-06,124
ZxSxuRWlHCs,2022-03-07,109
ZxSxuRWlHCs,2022-03-08,148
ZxSxuRWlHCs,2022-03-09,167
ZxSxuRWlHCs,2022-03-10,113
ZxSxuRWlHCs,2022-03-11,139
ZxSxuRWlHCs,2022-03-12,138
ZxSxuRWlHCs,2022-03-13,157
ZxSxuRWlHCs,2022-03-14,132
