videoID,day,views
bvoUzo6OIuQ,2022-03-09,75
bvoUzo6OIuQ,2022-03-10,63
bvoUzo6OIuQ,2022-03-11,42
bvoUzo6OIuQ,2022-03-12,39
bvoUzo6OIuQ,2022-03-13,30
bvoUzo6OIuQ,2022-03-14,39
