day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2015-12-10,427,5,12,56,0,11,4,4,1484,22,208,65.81,0,0.25739999999999996,229,229,136,0,35,0.0,0.0,0,0,0,0,1,0
2015-12-11,159,4,1,9,0,3,0,1,580,15,218,69.07,0,0.2857,80,80,49,0,14,0.0,0.0,0,0,0,0,0,0
2015-12-12,80,2,1,2,0,1,2,0,271,5,203,64.25,0,0.0556,29,29,18,0,1,0.0,0.0,0,0,0,0,0,0
2015-12-13,54,1,0,5,0,0,2,0,174,5,194,61.31999999999999,0,0.0833,25,25,12,0,1,0.0,0.0,0,0,0,0,0,0
2015-12-14,60,1,0,4,0,2,1,0,246,4,246,77.7,0,0.21739999999999998,39,39,23,0,5,0.0,0.0,0,0,0,0,0,0
2015-12-15,44,0,0,2,1,0,0,0,155,0,211,66.8,0,0.25,21,21,12,0,3,0.0,0.0,0,0,0,0,0,0
2015-12-16,17,0,0,1,0,0,1,0,72,0,256,80.81,0,0.16670000000000001,10,10,6,0,1,0.0,0.0,0,0,0,0,0,0
2015-12-17,18,0,0,0,0,0,0,0,64,0,216,68.33,0,0.25,7,7,4,0,1,0.0,0.0,0,0,0,0,0,0
2015-12-18,25,0,0,2,0,0,0,0,78,0,188,59.43000000000001,0,0.25,14,14,8,0,2,0.0,0.0,0,0,0,0,0,0
2015-12-19,32,2,0,3,0,0,0,0,130,4,243,76.96,0,0.0,17,17,11,0,0,0.0,0.0,0,0,0,0,0,0
2015-12-20,29,0,0,2,0,1,1,0,111,0,230,72.68,0,0.4,16,16,10,0,4,0.0,0.0,0,0,0,0,0,0
2015-12-21,28,2,0,1,0,1,1,0,108,15,233,73.61,0,0.11109999999999999,14,14,9,0,1,0.0,0.0,0,0,0,0,0,0
2015-12-22,28,0,0,2,0,0,0,0,102,0,218,69.04,0,0.1429,15,15,7,0,1,0.0,0.0,0,0,0,0,0,0
2015-12-23,27,0,0,2,0,1,0,0,93,0,208,65.85,0,0.0,6,6,3,0,0,0.0,0.0,0,0,0,0,0,0
2015-12-24,17,0,0,1,0,0,0,0,58,0,207,65.49,0,0.2,9,9,5,0,1,0.0,0.0,0,0,0,0,0,0
2015-12-25,16,1,0,0,0,0,1,0,64,5,242,76.62,0,0.0,4,4,2,0,0,0.0,0.0,0,0,0,0,0,0
2015-12-26,25,0,0,0,0,0,0,0,87,0,209,65.95,0,0.5,3,3,2,0,1,0.0,0.0,0,0,0,0,0,0
2015-12-27,22,0,0,1,0,0,0,0,81,0,221,69.76,0,0.2857,10,10,7,0,2,0.0,0.0,0,0,0,0,0,0
2015-12-28,17,0,0,0,0,0,0,0,51,0,182,57.71000000000001,0,0.5714,8,8,7,0,4,0.0,0.0,0,0,0,0,0,0
2015-12-29,18,1,0,1,0,0,0,0,51,0,172,54.400000000000006,0,0.4,9,9,5,0,2,0.0,0.0,0,0,0,0,0,0
2015-12-30,24,2,0,0,0,0,0,0,83,5,208,65.64,0,0.75,7,7,4,0,3,0.0,0.0,0,0,0,0,0,0
2015-12-31,20,0,0,0,0,0,0,0,73,0,220,69.6,0,0.0,12,12,7,0,0,0.0,0.0,0,0,0,0,0,0
2016-01-01,26,0,0,0,0,0,0,0,108,0,251,79.26,0,0.2727,20,20,11,0,3,0.0,0.0,0,0,0,0,0,0
2016-01-02,22,0,1,2,0,0,0,0,71,0,195,61.75999999999999,0,0.0,14,14,7,0,0,0.0,0.0,0,0,0,0,0,0
2016-01-03,24,0,0,0,0,0,0,0,80,0,202,63.74999999999999,0,0.3333,14,14,9,0,3,0.0,0.0,0,0,0,0,0,0
2016-01-04,33,0,0,1,0,0,0,0,117,0,213,67.41,0,0.1,14,14,10,0,1,0.0,0.0,0,0,0,0,1,0
2016-01-05,19,1,0,0,0,0,0,0,58,5,185,58.41,0,0.0,6,6,3,0,0,0.0,0.0,0,0,0,0,0,0
2016-01-06,17,0,0,1,0,1,0,0,46,0,165,52.17,0,0.4,8,8,5,0,2,0.0,0.0,0,0,0,0,1,0
2016-01-07,26,0,0,1,0,1,0,0,92,0,212,67.07,0,0.2,8,8,5,0,1,0.0,0.0,0,0,0,0,0,0
2016-01-08,13,0,0,0,0,0,0,0,47,0,218,68.8,0,0.2857,11,11,7,0,2,0.0,0.0,0,0,0,0,0,0
2016-01-09,18,0,0,1,0,0,0,0,63,0,212,67.03,0,0.4,7,7,5,0,2,0.0,0.0,0,0,0,0,0,0
2016-01-10,18,0,0,1,0,0,0,0,70,0,233,73.69,0,0.25,8,8,4,0,1,0.0,0.0,0,0,0,0,0,0
2016-01-11,19,0,0,1,0,0,0,0,61,0,195,61.71,0,0.0,10,10,5,0,0,0.0,0.0,0,0,0,0,0,0
2016-01-12,15,1,1,1,0,0,0,0,54,3,217,68.5,0,0.0,6,6,3,0,0,0.0,0.0,0,0,0,0,0,0
2016-01-13,16,0,0,0,0,0,0,0,53,0,200,63.31,0,0.5,9,9,6,0,3,0.0,0.0,0,0,0,0,0,0
2016-01-14,14,0,0,0,0,0,0,0,40,0,175,55.22,0,0.1429,8,8,7,0,1,0.0,0.0,0,0,0,0,0,0
2016-01-15,21,0,0,0,0,0,0,0,73,0,210,66.51,0,0.0,3,3,2,0,0,0.0,0.0,0,0,0,0,0,0
2016-01-16,20,0,0,0,0,0,0,0,70,0,211,66.63,0,0.2,8,8,5,0,1,0.0,0.0,0,0,0,0,0,0
