videoID,day,likes
EsMb2RBxq4o,2018-09-14,1089
EsMb2RBxq4o,2018-09-15,1179
EsMb2RBxq4o,2018-09-16,786
EsMb2RBxq4o,2018-09-17,778
EsMb2RBxq4o,2018-09-18,857
EsMb2RBxq4o,2018-09-19,491
EsMb2RBxq4o,2018-09-20,274
EsMb2RBxq4o,2018-09-21,160
EsMb2RBxq4o,2018-09-22,77
EsMb2RBxq4o,2018-09-23,54
EsMb2RBxq4o,2018-09-24,33
EsMb2RBxq4o,2018-09-25,10
EsMb2RBxq4o,2018-09-26,12
EsMb2RBxq4o,2018-09-27,21
EsMb2RBxq4o,2018-09-28,21
EsMb2RBxq4o,2018-09-29,15
EsMb2RBxq4o,2018-09-30,16
EsMb2RBxq4o,2018-10-01,13
EsMb2RBxq4o,2018-10-02,14
EsMb2RBxq4o,2018-10-03,11
EsMb2RBxq4o,2018-10-04,8
EsMb2RBxq4o,2018-10-05,11
EsMb2RBxq4o,2018-10-06,7
EsMb2RBxq4o,2018-10-07,16
EsMb2RBxq4o,2018-10-08,4
EsMb2RBxq4o,2018-10-09,13
EsMb2RBxq4o,2018-10-10,8
EsMb2RBxq4o,2018-10-11,11
EsMb2RBxq4o,2018-10-12,12
EsMb2RBxq4o,2018-10-13,14
EsMb2RBxq4o,2018-10-14,15
EsMb2RBxq4o,2018-10-15,10
EsMb2RBxq4o,2018-10-16,11
EsMb2RBxq4o,2018-10-17,16
EsMb2RBxq4o,2018-10-18,4
EsMb2RBxq4o,2018-10-19,9
EsMb2RBxq4o,2018-10-20,11
EsMb2RBxq4o,2018-10-21,5
EsMb2RBxq4o,2018-10-22,4
EsMb2RBxq4o,2018-10-23,6
EsMb2RBxq4o,2018-10-24,10
EsMb2RBxq4o,2018-10-25,4
EsMb2RBxq4o,2018-10-26,4
EsMb2RBxq4o,2018-10-27,13
EsMb2RBxq4o,2018-10-28,22
EsMb2RBxq4o,2018-10-29,33
EsMb2RBxq4o,2018-10-30,28
EsMb2RBxq4o,2018-10-31,27
EsMb2RBxq4o,2018-11-01,27
EsMb2RBxq4o,2018-11-02,32
EsMb2RBxq4o,2018-11-03,27
EsMb2RBxq4o,2018-11-04,20
EsMb2RBxq4o,2018-11-05,20
EsMb2RBxq4o,2018-11-06,17
EsMb2RBxq4o,2018-11-07,14
EsMb2RBxq4o,2018-11-08,10
EsMb2RBxq4o,2018-11-09,25
EsMb2RBxq4o,2018-11-10,18
EsMb2RBxq4o,2018-11-11,14
EsMb2RBxq4o,2018-11-12,14
EsMb2RBxq4o,2018-11-13,12
EsMb2RBxq4o,2018-11-14,12
EsMb2RBxq4o,2018-11-15,10
EsMb2RBxq4o,2018-11-16,8
EsMb2RBxq4o,2018-11-17,9
