day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,3,0,0,0,0,0,0,0,14,0,284,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02,1,0,0,0,0,0,0,0,0,0,35,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-03,1,1,0,0,0,0,0,0,7,7,426,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,4,1,0,1,0,0,0,0,11,0,171,40.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-05,4,1,0,0,0,0,1,0,8,0,126,29.770000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,3,0,0,0,0,0,0,0,7,0,144,33.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,2,0,0,0,0,0,0,0,3,0,95,22.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,3,0,0,0,0,0,0,0,9,0,180,42.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,2,0,0,0,0,0,0,0,7,0,218,51.35999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12,5,0,0,0,0,1,0,1,15,0,180,42.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,4,1,0,1,0,0,0,0,12,1,181,42.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,5,0,0,0,0,0,0,0,10,0,128,30.269999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,2,0,0,0,0,0,0,0,8,0,258,60.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,2,0,0,0,0,0,0,0,8,0,249,58.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,3,0,0,0,0,0,0,0,15,0,315,74.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,3,0,0,0,0,0,0,0,8,0,173,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-19,1,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-20,3,0,0,0,0,0,0,0,15,0,303,71.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-21,7,0,0,0,0,0,0,1,14,0,125,29.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,2,0,0,0,0,0,0,0,0,0,5,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,2,0,0,0,0,0,0,0,0,0,8,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,2,0,0,0,0,0,0,0,7,0,226,53.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-26,3,0,0,1,0,0,0,0,15,0,313,73.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,4,1,0,0,0,0,0,0,14,0,222,52.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-28,1,0,0,0,0,0,0,0,1,0,63,14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-30,2,0,0,0,0,0,0,0,0,0,12,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-31,2,0,0,1,0,0,0,0,14,0,425,99.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,4,1,0,0,0,0,0,0,6,1,91,21.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-02,5,0,0,0,0,0,0,0,4,0,49,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-03,2,0,0,1,0,0,0,0,2,0,60,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-04,2,0,0,0,0,0,0,0,2,0,65,15.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-06,4,0,0,0,0,0,0,0,14,0,219,51.580000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-07,2,0,0,0,0,0,0,0,7,0,213,50.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-08,3,0,0,0,0,0,0,0,3,0,61,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,6,1,0,0,0,0,0,0,32,4,321,75.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-10,2,0,0,0,0,0,0,0,7,0,216,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-11,1,0,0,0,0,0,0,0,0,0,6,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-12,2,0,0,0,0,0,0,0,0,0,15,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-13,3,1,0,0,0,0,0,0,5,3,119,28.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-14,3,1,0,0,0,0,0,0,9,2,181,42.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-15,1,0,0,0,0,0,0,0,7,0,425,99.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,2,0,0,0,0,0,0,0,6,0,194,45.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-17,5,0,0,0,0,0,0,0,16,0,194,45.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-18,4,0,0,0,0,0,0,0,3,0,53,12.590000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-19,5,0,0,0,0,0,0,0,30,0,363,85.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20,2,0,0,0,0,0,0,0,7,0,223,52.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-21,4,0,0,0,0,0,0,0,8,0,131,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-22,4,0,0,1,0,0,0,0,19,0,299,70.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-23,1,0,0,0,0,0,0,0,7,0,425,99.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-24,8,0,0,0,0,0,0,0,32,0,243,57.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-25,1,0,0,0,0,0,0,0,1,0,86,20.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-26,3,0,0,0,0,0,1,0,9,0,188,44.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-27,1,0,0,0,0,0,0,0,2,0,126,29.710000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-28,1,0,0,0,0,0,0,0,0,0,32,7.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-02,2,0,0,0,0,0,0,0,8,0,241,56.720000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
