videoID,day,views
BhKf40JZ7Bw,2022-03-03,1
BhKf40JZ7Bw,2022-03-05,1
BhKf40JZ7Bw,2022-03-06,2
BhKf40JZ7Bw,2022-03-09,2
BhKf40JZ7Bw,2022-03-11,1
BhKf40JZ7Bw,2022-03-13,3
BhKf40JZ7Bw,2022-03-14,3
