day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,3,0,0,0,0,0,0,0,8,0,162,65.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02,3,0,0,0,0,0,0,0,8,0,166,66.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-03,3,0,0,0,0,0,0,0,9,0,185,74.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,7,2,0,1,0,0,0,0,12,4,109,43.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-05,6,0,0,0,0,0,0,0,8,0,88,35.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,9,0,0,0,0,0,0,0,13,0,91,36.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,3,0,0,0,0,0,0,0,5,0,116,46.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,2,0,0,0,0,0,0,0,3,0,90,36.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,5,0,0,0,0,0,0,0,10,0,122,49.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,2,0,0,0,0,1,0,0,1,0,59,23.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,4,0,0,0,0,0,0,0,5,0,77,31.209999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12,6,0,0,0,0,0,1,0,11,0,115,46.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,4,0,0,0,0,0,0,0,13,0,198,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,1,0,0,0,0,0,0,0,0,0,10,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,5,1,0,1,0,0,0,0,8,0,97,39.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,4,0,0,0,0,0,0,0,5,0,83,33.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,8,0,0,0,0,0,0,0,14,0,106,42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-19,2,0,0,0,0,0,0,0,0,0,11,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-21,6,0,0,0,0,0,0,0,15,0,155,62.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,4,0,0,0,0,0,0,1,1,0,21,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,3,1,0,0,0,0,0,0,4,4,85,34.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,2,1,0,0,0,0,0,0,2,0,69,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,2,0,0,0,0,1,0,0,0,0,9,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-26,1,0,0,0,0,0,0,0,0,0,4,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,1,0,0,0,0,0,0,0,0,0,4,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
