day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-01-23,702,60,0,12,0,16,8,3,4564,444,390,64.92,0,0,0,0,0,0,0,0.0,0.0085,3,352,0,3,6,0
2020-01-24,843,45,2,22,1,14,14,0,5515,408,392,65.32,0,0,0,0,0,0,0,0.0,0.0104,4,384,0,4,5,0
2020-01-25,753,49,1,14,1,9,4,1,4569,355,364,60.58,0,0,0,0,0,0,0,0.0,0.0108,4,369,0,4,2,0
2020-01-26,733,50,0,26,0,15,5,0,4762,358,389,64.87,0,0,0,0,0,0,0,0.0,0.02,7,350,0,7,2,0
2020-01-27,859,50,0,23,0,10,8,0,5676,365,396,65.98,0,0,0,0,0,0,0,0.0,0.0417,8,384,0,16,6,0
2020-01-28,1124,67,0,20,0,9,8,1,7567,518,403,67.21,0,0,0,0,0,0,0,0.0,0.018600000000000002,9,484,0,9,9,1
2020-01-29,1278,79,1,27,0,14,11,4,8206,579,385,64.1,0,0,0,0,0,0,0,0.0,0.0169,8,534,0,9,8,0
2020-01-30,1822,107,0,34,0,26,10,2,11597,750,381,63.55,0,0,0,0,0,0,0,0.0,0.005600000000000001,5,715,0,4,5,0
2020-01-31,944,36,1,15,1,12,9,0,5839,268,371,61.75999999999999,0,0,0,0,0,0,0,0.0,0.0147,8,407,0,6,2,1
2020-02-01,974,60,5,20,0,20,5,2,6229,412,383,63.85999999999999,0,0,0,0,0,0,0,0.0,0.0176,6,454,0,8,0,0
2020-02-02,882,59,1,17,1,13,8,3,5574,451,379,63.1,0,0,0,0,0,0,0,0.0,0.0172,7,408,0,7,3,0
2020-02-03,1007,54,1,29,1,14,13,0,6049,378,360,59.98,0,0,0,0,0,0,0,0.0,0.014199999999999999,7,493,0,7,5,0
2020-02-04,909,50,1,15,0,6,9,4,5808,350,383,63.79,0,0,0,0,0,0,0,0.0,0.0096,3,415,0,4,6,0
2020-02-05,952,51,1,20,0,16,8,1,6057,339,381,63.53,0,0,0,0,0,0,0,0.0,0.009000000000000001,4,446,0,4,5,0
2020-02-06,1103,58,1,28,0,9,8,2,7022,370,381,63.56,0,0,0,0,0,0,0,0.0,0.0229,11,480,0,11,7,1
2020-02-07,1195,63,2,27,0,23,8,1,7503,461,376,62.68,0,0,0,0,0,0,0,0.0,0.011699999999999999,6,515,0,6,6,0
2020-02-08,1961,89,0,42,1,28,9,5,12485,579,382,63.56,0,0,0,0,0,0,0,0.0,0.0076,6,791,0,6,6,0
2020-02-09,2640,155,4,40,3,33,21,8,16621,1018,377,62.86000000000001,0,0,0,0,0,0,0,0.25,0.0064,8,1086,2,7,12,0
2020-02-10,3058,142,3,67,0,28,14,1,18794,929,368,61.36000000000001,0,0,0,0,0,0,0,0.1,0.0078000000000000005,10,1279,1,10,15,0
2020-02-11,2849,133,2,62,1,36,13,3,17746,911,373,62.19,0,0,0,0,0,0,0,0.0,0.009399999999999999,8,1059,0,10,7,0
2020-02-12,2595,136,1,41,1,35,9,4,16356,946,378,62.93,0,0,0,0,0,0,0,0.0,0.0091,10,991,0,9,12,1
2020-02-13,1631,86,1,17,1,24,12,1,10174,609,374,62.28,0,0,0,0,0,0,0,0.0,0.006500000000000001,4,617,0,4,7,1
2020-02-14,1568,68,3,25,0,17,13,1,9536,406,364,60.72,0,0,0,0,0,0,0,0.0,0.005,3,602,0,3,3,0
2020-02-15,1480,58,0,16,1,24,13,3,8722,377,353,58.84,0,0,0,0,0,0,0,0.1333,0.0192,15,626,2,12,5,0
2020-02-16,1369,64,1,23,0,15,14,4,8266,394,362,60.28,0,0,0,0,0,0,0,0.0,0.0115,7,611,0,7,5,0
2020-02-17,1114,51,2,27,1,11,8,0,6399,345,344,57.35,0,0,0,0,0,0,0,0.0,0.0129,7,542,0,7,6,0
