day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-11-16,26196,3436,110,2240,29,2492,478,135,138501,19396,317,64.87,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,35,16
2020-11-17,16898,2146,29,873,15,792,376,43,85528,11642,303,62.1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,49,10
2020-11-18,14885,1561,22,654,12,643,267,47,72571,8352,292,59.81999999999999,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,78,3
2020-11-19,8673,962,7,329,6,380,143,24,42601,5056,294,60.27,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,51,0
2020-11-20,6843,774,8,239,7,247,112,23,34101,4214,299,61.14999999999999,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,34,3
2020-11-21,5594,595,4,201,3,207,105,24,27552,3204,295,60.42999999999999,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,32,3
2020-11-22,5361,595,9,174,7,174,90,13,26392,3215,295,60.41,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,32,4
2020-11-23,2636,292,1,82,2,100,90,5,13116,1581,298,61.06,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,12,2
2020-11-24,1897,209,3,79,4,59,43,5,9555,1157,302,61.8,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,12,1
2020-11-25,1158,145,0,32,3,31,38,1,5946,850,308,63.01,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,0
2020-11-26,1186,151,1,79,0,44,34,9,6077,799,307,62.86999999999999,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2020-11-27,1182,123,2,60,0,31,46,4,6143,701,311,63.77,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,0
2020-11-28,791,102,1,48,1,26,35,1,4242,603,321,65.8,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,0
2020-11-29,805,98,0,30,1,25,38,3,4207,495,313,64.12,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,1
2020-11-30,811,122,2,36,1,37,25,3,4229,683,312,64.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2020-12-01,699,84,2,27,1,40,27,3,3529,486,302,61.96,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,0
2020-12-02,784,85,2,37,0,35,24,1,4120,498,315,64.48,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,7,1
2020-12-03,854,124,2,33,1,30,20,5,4111,638,288,59.08,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2020-12-04,867,113,0,34,1,30,27,5,4288,626,296,60.699999999999996,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,0
2020-12-05,847,127,1,22,0,30,17,4,4300,739,304,62.29,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,0
2020-12-06,737,97,1,17,0,21,20,0,3769,568,306,62.74999999999999,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1
