videoID,day,views
7F_A4gMxsfE,2022-03-09,224
7F_A4gMxsfE,2022-03-10,218
7F_A4gMxsfE,2022-03-11,215
7F_A4gMxsfE,2022-03-12,189
7F_A4gMxsfE,2022-03-13,193
7F_A4gMxsfE,2022-03-14,210
