videoID,day,views
45QAH59q_ik,2022-03-09,42
45QAH59q_ik,2022-03-10,36
45QAH59q_ik,2022-03-11,52
45QAH59q_ik,2022-03-12,42
45QAH59q_ik,2022-03-13,50
45QAH59q_ik,2022-03-14,50
