day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2016-01-29,703,12,12,42,0,20,3,8,2278,42,194,31.42,0.0296,0.0388,406,405,361,12,14,0.0,0.0,0,0,0,0,0,0
2016-01-30,399,8,2,14,0,4,3,2,1247,25,187,30.31,0.0181,0.053,166,166,151,3,8,0.0,0.0,0,0,0,0,0,0
2016-01-31,189,4,2,1,0,2,2,1,625,33,198,32.08,0.0274,0.0226,146,146,133,4,3,0.0,0.0,0,0,0,0,0,0
2016-02-01,193,0,1,4,0,2,2,2,577,0,179,28.99,0.0072,0.048799999999999996,138,138,123,1,6,0.0,0.0,0,0,0,0,0,0
2016-02-02,123,2,0,3,0,0,0,2,563,2,274,44.43,0.0,0.031,148,148,129,0,4,0.0,0.0,0,0,0,0,0,0
2016-02-03,117,2,0,1,1,0,0,3,574,10,294,47.59,0.01,0.011399999999999999,100,100,88,1,1,0.0,0.0,0,0,0,0,0,0
2016-02-04,87,2,0,2,0,2,0,0,341,20,235,38.01,0.0,0.0208,54,54,48,0,1,0.0,0.0,0,0,0,0,1,0
2016-02-05,63,0,0,0,0,2,0,0,162,0,154,24.96,0.0278,0.0313,36,36,32,1,1,0.0,0.0,0,0,0,0,0,0
2016-02-06,63,2,0,0,0,0,1,0,289,12,275,44.49,0.0,0.035699999999999996,64,64,56,0,2,0.0,0.0,0,0,0,0,0,0
2016-02-07,57,1,1,1,0,0,0,0,202,0,213,34.43,0.04650000000000001,0.0,43,43,39,2,0,0.0,0.0,0,0,0,0,0,0
2016-02-08,60,0,2,1,0,1,0,0,161,0,161,26.05,0.0,0.0345,31,31,29,0,1,0.0,0.0,0,0,0,0,0,0
2016-02-09,33,0,0,0,0,0,0,1,165,0,301,48.64,0.0,0.0,21,21,18,0,0,0.0,0.0,0,4,0,0,0,0
2016-02-10,41,1,0,0,0,2,0,0,163,10,239,38.75,0.0,0.0,25,25,22,0,0,0.0,0.0,0,4,0,0,1,0
2016-02-11,31,0,1,1,0,0,0,1,138,0,267,43.15,0.0,0.0,21,21,19,0,0,0.0,0.0,0,7,0,0,0,0
2016-02-12,35,0,0,0,0,0,0,0,144,0,247,39.9,0.0,0.0,26,26,24,0,0,0.0,0.0,0,5,0,0,0,0
2016-02-13,45,0,0,0,0,0,0,0,166,0,222,35.9,0.037000000000000005,0.0,27,27,24,1,0,0.0,0.0,0,4,0,0,0,0
2016-02-14,37,0,0,2,0,0,0,0,142,0,231,37.37,0.0,0.0,19,19,16,0,0,0.0,0.0,1,7,0,0,1,0
2016-02-15,27,1,0,0,0,0,0,1,67,1,150,24.38,0.0,0.0,26,26,21,0,0,0.0,0.0,0,1,0,0,0,0
2016-02-16,25,0,0,1,0,0,0,0,107,0,257,41.66,0.0,0.0,15,15,13,0,0,0.0,0.0,1,4,0,0,0,0
2016-02-17,35,0,0,0,0,1,1,0,120,0,207,33.44,0.0,0.0,20,20,17,0,0,0.0,0.0,1,6,0,0,0,0
2016-02-18,32,0,0,0,0,0,0,0,93,0,174,28.249999999999996,0.0,0.0,6,6,6,0,0,0.0,0.0,0,1,0,0,0,0
2016-02-19,46,0,0,1,0,0,1,0,183,0,239,38.77,0.0278,0.0,36,36,31,1,0,0.0,0.0,0,7,0,0,0,0
2016-02-20,43,1,0,2,0,1,0,0,142,0,198,32.11,0.0,0.0,17,17,14,0,0,0.0,0.0,0,6,0,0,0,0
2016-02-21,40,1,0,0,0,1,0,0,169,0,254,41.04,0.0,0.0,25,25,22,0,0,0.0,0.0,0,7,0,0,0,0
2016-02-22,41,0,0,1,0,0,0,0,133,0,195,31.540000000000003,0.0,0.0,27,27,24,0,0,0.0,0.0,0,2,0,0,0,0
2016-02-23,32,0,0,0,0,0,1,0,122,0,230,37.26,0.0,0.0,11,11,10,0,0,0.0,0.0,0,3,0,0,0,0
2016-02-24,38,0,1,2,0,1,0,0,131,0,207,33.47,0.0,0.0,23,23,19,0,0,0.0,0.1,1,10,0,1,0,0
2016-02-25,39,0,0,2,0,2,0,0,119,0,184,29.76,0.0,0.0,23,23,20,0,0,0.0,0.0,0,7,0,0,0,0
2016-02-26,41,1,0,1,0,1,0,0,147,1,216,34.98,0.069,0.0,29,29,25,2,0,0.0,0.0,0,6,0,0,1,0
2016-02-27,29,0,0,0,0,0,0,0,94,0,195,31.620000000000005,0.0,0.0,16,16,13,0,0,0.0,0.0,0,3,0,0,0,0
2016-02-28,39,1,0,1,0,2,0,0,167,0,257,41.59,0.0,0.0,10,10,9,0,0,0.0,0.0,0,3,0,0,0,0
2016-02-29,26,0,0,0,0,0,0,0,153,0,354,57.32000000000001,0.0,0.0,26,26,21,0,0,0.0,0.0,0,10,0,0,0,0
2016-03-01,34,0,0,0,0,0,0,0,102,0,181,29.29,0.0,0.0,15,15,13,0,0,0.0,0.0,0,6,0,0,0,0
2016-03-02,29,0,0,0,0,0,0,0,80,0,167,27.029999999999998,0.0,0.0667,17,17,15,0,1,0.0,0.0,0,4,0,0,0,0
2016-03-03,21,0,0,0,0,0,0,0,76,0,217,35.2,0.0,0.0,6,6,5,0,0,0.0,0.0,0,3,0,0,0,0
2016-03-04,28,2,0,0,0,0,0,0,113,16,244,39.45,0.0,0.0,19,19,16,0,0,0.0,0.0,0,6,0,0,1,0
2016-03-05,42,1,0,1,0,0,0,0,181,14,259,41.92,0.030299999999999997,0.0,33,33,28,1,0,0.0,0.0,0,7,0,0,0,0
2016-03-06,37,2,0,1,0,1,0,0,175,1,284,45.9,0.0588,0.0,17,17,14,1,0,0.0,0.0,0,6,0,0,0,0
2016-03-07,34,0,0,0,0,0,0,0,88,0,156,25.35,0.04,0.0,25,25,22,1,0,0.0,0.0,0,4,0,0,0,0
2016-03-08,39,0,0,0,0,2,0,0,114,0,175,28.43,0.0,0.0,19,19,17,0,0,0.0,0.0,0,3,0,0,0,0
2016-03-09,31,0,0,0,0,0,0,0,130,0,252,40.83,0.0,0.0,23,23,20,0,0,0.0,0.0,0,5,0,0,0,0
2016-03-10,25,0,0,0,0,1,0,0,54,0,130,21.07,0.0,0.0,8,8,7,0,0,0.0,0.0,0,3,0,0,1,0
2016-03-11,37,0,0,2,0,0,0,0,158,0,256,41.45,0.025,0.0,40,40,34,1,0,0.0,0.0,0,7,0,0,0,1
2016-03-12,23,0,0,0,0,0,0,0,79,0,207,33.5,0.0,0.0,7,7,6,0,0,0.0,0.0,0,1,0,0,0,0
2016-03-13,41,0,0,0,0,0,0,0,189,0,277,44.85,0.0,0.0,41,41,34,0,0,0.0,0.0,0,7,0,0,0,0
2016-03-14,35,0,0,0,0,0,0,0,93,0,160,25.900000000000002,0.125,0.0,8,8,7,1,0,0.0,0.0,0,3,0,0,0,0
2016-03-15,28,1,0,0,0,0,0,0,120,0,258,41.83,0.0526,0.0,19,19,16,1,0,0.0,0.0,0,8,0,0,0,0
