videoID,day,views
8qEC6inxwwI,2022-03-09,91
8qEC6inxwwI,2022-03-10,99
8qEC6inxwwI,2022-03-11,136
8qEC6inxwwI,2022-03-12,159
8qEC6inxwwI,2022-03-13,138
8qEC6inxwwI,2022-03-14,142
